Index;AAPL.Open;AAPL.High;AAPL.Low;AAPL.Close;AAPL.Volume;AAPL.Adjusted
2001-01-30;0.324021998402231;0.3305959254834;0.313690710365111;0.326839417219162;692423200;0.326839417219162
2001-01-31;0.323082871788826;0.338109832212819;0.322143732218317;0.324961125850677;730704800;0.324961125850677
2001-02-01;0.310873229935762;0.323082819843501;0.308054984064838;0.317447155714035;369695200;0.317447155714035
2001-02-02;0.317447057844766;0.329656643988277;0.308054889091185;0.309934020042419;427341600;0.309934020042419
2001-02-05;0.308055097579292;0.308995090036726;0.296785520709076;0.30335944890976;286115200;0.30335944890976
2001-02-06;0.302889754876255;0.321438479437598;0.300541943946214;0.317447155714035;462711200;0.317447155714035
2001-02-07;0.310403733753723;0.313690709828266;0.297724584184608;0.311812430620193;393887200;0.311812430620193
2001-02-08;0.308995036887252;0.316508103561207;0.303359396729658;0.311812430620193;604128000;0.311812430620193
2001-02-09;0.308055210276066;0.312751738434774;0.280818667439185;0.287393450737;590083200;0.287393450737
2001-02-12;0.286454140277476;0.300541985912229;0.282697607154041;0.295846313238144;274120000;0.295846313238144
2001-02-13;0.299603024531315;0.307116095246103;0.285515170518712;0.287393450737;237070400;0.287393450737
2001-02-14;0.288332413438106;0.29490634057068;0.278001100241032;0.293028086423874;309120000;0.293028086423874
2001-02-15;0.295846398572718;0.308995108449463;0.295846398572718;0.301481187343597;311416000;0.301481187343597
2001-02-16;0.285514980554581;0.293028046270637;0.28175759500495;0.285514980554581;263911200;0.285514980554581
2001-02-20;0.288332476932693;0.292089011132712;0.273305512519885;0.275183767080307;314893600;0.275183767080307
2001-02-21;0.27424463339193;0.299602911524883;0.27424463339193;0.283636808395386;390258400;0.283636808395386
2001-02-22;0.28645415127532;0.291149799050519;0.270488051005445;0.28269761800766;431961600;0.28269761800766
2001-02-23;0.279879371635011;0.283636757594367;0.274244584273105;0.28269761800766;293865600;0.28269761800766
2001-02-26;0.2864541592913;0.295846332875387;0.278940239854019;0.293028086423874;206438400;0.293028086423874
2001-02-27;0.28974112789237;0.292088964527663;0.280818536113157;0.291149824857712;348516000;0.291149824857712
2001-02-28;0.29114979100271;0.292088930563457;0.272366297571086;0.274244576692581;508233600;0.274244576692581
2001-03-01;0.267669830311582;0.281757652759552;0.258278483701895;0.281757652759552;330461600;0.281757652759552
2001-03-02;0.275183659521141;0.307115880584397;0.274244545147582;0.289271503686905;406201600;0.289271503686905
2001-03-05;0.291149852726322;0.30805509569952;0.289271598285805;0.306176841259003;324172800;0.306176841259003
2001-03-06;0.31134282629186;0.331535014403295;0.310873244021244;0.323082834482193;731802400;0.323082834482193
2001-03-07;0.320264765878711;0.324961268323695;0.311812556196754;0.319325625896454;419540800;0.319325625896454
2001-03-08;0.310873371118197;0.317447299882005;0.307116009200525;0.312751650810242;204859200;0.312751650810242
2001-03-09;0.309934124780025;0.310873239148206;0.3005419528525;0.304298460483551;299135200;0.304298460483551
2001-03-12;0.295846345270754;0.298663739148591;0.272366324133046;0.27987939119339;391020000;0.27987939119339
2001-03-13;0.283636757011897;0.293967217206955;0.273305444125145;0.293967217206955;443329600;0.293967217206955
2001-03-14;0.27800116256461;0.30805511658876;0.277062047820256;0.307116001844406;477775200;0.307116001844406
2001-03-15;0.313690691996332;0.321203733164036;0.295846313238144;0.295846313238144;529317600;0.295846313238144
2001-03-16;0.28551496915487;0.305237599754283;0.283636715340431;0.294906288385391;470316000;0.294906288385391
2001-03-19;0.296785442364043;0.309934147986291;0.293028056680925;0.308995008468628;356008800;0.308995008468628
2001-03-20;0.311342855659289;0.314629806467816;0.295846313238144;0.295846313238144;499206400;0.295846313238144
2001-03-21;0.297254999001426;0.313690680363738;0.291149777075685;0.302420228719711;371375200;0.302420228719711
2001-03-22;0.306176779532133;0.326839404991696;0.303359385899773;0.324961125850677;723301600;0.324961125850677
2001-03-23;0.331535051275417;0.354075930700933;0.330595911708903;0.345622897148132;944888000;0.345622897148132
2001-03-26;0.347576819708972;0.356893251852205;0.317522052399953;0.327290385961533;734451200;0.327290385961533
2001-03-27;0.329694591279719;0.346374290005171;0.329092892042901;0.343669652938843;543821600;0.343669652938843
2001-03-28;0.331798485088679;0.338109858616372;0.323082897018899;0.333150804042816;584662400;0.333150804042816
2001-03-29;0.327139852486101;0.352385373503745;0.323082920409148;0.338560104370117;613065600;0.338560104370117
2001-03-30;0.338861253101874;0.341415264934863;0.32067775622018;0.331647783517838;400349600;0.331647783517838
2001-04-02;0.331948393539511;0.340514212312141;0.321580058912308;0.324435323476791;340911200;0.324435323476791
2001-04-03;0.320978999138439;0.321579845718019;0.302495079419668;0.30414867401123;368687200;0.30414867401123
2001-04-04;0.296935245281089;0.304298514154767;0.281757633613812;0.293028086423874;685484800;0.293028086423874
2001-04-05;0.309557955806063;0.338109780666747;0.300541946448693;0.313615739345551;446762400;0.313615739345551
2001-04-06;0.312563844101228;0.316169751277909;0.299038977369247;0.309408158063889;324889600;0.309408158063889
2001-04-09;0.310910401165813;0.320677886552617;0.301443314119206;0.308656811714172;266582400;0.308656811714172
2001-04-10;0.314065919192202;0.341114796399548;0.312262552035353;0.331196665763855;457374400;0.331196665763855
2001-04-11;0.345322355541843;0.345622778780404;0.319776423838204;0.327590763568878;334096000;0.327590763568878
2001-04-12;0.321880284014641;0.345923277134028;0.317823327994774;0.336907267570496;298933600;0.336907267570496
2001-04-16;0.331948292259639;0.33660694902858;0.313465218618204;0.322180807590485;285224800;0.322180807590485
2001-04-17;0.318573987548938;0.318724613014179;0.294530993289877;0.306552916765213;685199200;0.306552916765213
2001-04-18;0.324134688860093;0.361852317543646;0.316771397022073;0.342467129230499;1100842400;0.342467129230499
2001-04-19;0.383942240463134;0.386947276460208;0.354639766343641;0.38649708032608;1873670400;0.38649708032608
2001-04-20;0.374625807107137;0.385144788099477;0.369666752517701;0.376278549432755;693403200;0.376278549432755
2001-04-23;0.365759470440895;0.375677601361467;0.360649767001848;0.364407151937485;541525600;0.364407151937485
2001-04-24;0.365609007722925;0.371920381956037;0.353286657577295;0.361101001501083;377137600;0.361101001501083
2001-04-25;0.363805544969708;0.373573854787959;0.354188688230907;0.371470063924789;330780800;0.371470063924789
2001-04-26;0.378231708910942;0.392206799814765;0.370868439892705;0.371019065380096;799696800;0.371019065380096
2001-04-27;0.378682733659585;0.395062038031242;0.371920311796165;0.393709719181061;453012000;0.393709719181061
2001-04-30;0.401223642706089;0.407535041291785;0.373723706943089;0.383040994405746;494776800;0.383040994405746
2001-05-01;0.381838383133023;0.398217659760524;0.378682672046045;0.389652699232101;427252000;0.389652699232101
2001-05-02;0.395813514606067;0.401223617679594;0.387097927109155;0.399570047855377;368524800;0.399570047855377
2001-05-03;0.390253668841014;0.394461251511132;0.371619945135228;0.375076055526733;301543200;0.375076055526733
2001-05-04;0.364256593702852;0.388450213704792;0.360049011977152;0.386947244405746;281052800;0.386947244405746
2001-05-07;0.384994190503366;0.387097981838425;0.373272687580591;0.375076055526733;276550400;0.375076055526733
2001-05-08;0.380937168165294;0.382439259773737;0.359899233334592;0.369215667247772;315436800;0.369215667247772
2001-05-09;0.362753660794414;0.368915235720581;0.355691643488171;0.36034944653511;324889600;0.36034944653511
2001-05-10;0.36380556909135;0.368163776573648;0.344871424988253;0.345622897148132;288976800;0.345622897148132
2001-05-11;0.345773549466885;0.352986193059116;0.342017015988385;0.343369334936142;203044800;0.343369334936142
2001-05-14;0.34397003262915;0.355841302263144;0.341866242374715;0.349980980157852;309220800;0.349980980157852
2001-05-15;0.35118275739216;0.383190692628855;0.346224531412748;0.348328322172165;237025600;0.348328322172165
2001-05-16;0.34953010171685;0.36816382492572;0.343369353376743;0.362152874469757;322330400;0.362152874469757
2001-05-17;0.364106896462572;0.365609013485078;0.349380356353214;0.353888362646103;332119200;0.353888362646103
2001-05-18;0.35103300092345;0.355240608017424;0.347426265592897;0.353587865829468;159051200;0.353587865829468
2001-05-21;0.355089985099355;0.359297592520828;0.346374397049235;0.354038089513779;460997600;0.354038089513779
2001-05-22;0.360649940102302;0.362603958767158;0.351633927343969;0.353136897087097;412916000;0.353136897087097
2001-05-23;0.356893299860626;0.356893299860626;0.343519082601432;0.349078983068466;281041600;0.349078983068466
2001-05-24;0.349981197796214;0.35013099570056;0.33991328892125;0.348628878593445;271756800;0.348628878593445
2001-05-25;0.348628700273833;0.349981018784907;0.338109747840692;0.342016905546188;158743200;0.342016905546188
2001-05-29;0.335404406457708;0.338109872086345;0.31271372639526;0.3226318359375;515989600;0.3226318359375
2001-05-30;0.311962261764773;0.311962261764773;0.29002305341805;0.297235697507858;777078400;0.297235697507858
2001-05-31;0.297536085055911;0.304148734270053;0.292878281722791;0.299790501594543;442892800;0.299790501594543
2001-06-01;0.302495214886698;0.316921357622865;0.30024165047703;0.31391629576683;456075200;0.31391629576683
2001-06-04;0.316771402652334;0.317221623759226;0.307454143054197;0.310460031032562;281920800;0.310460031032562
2001-06-05;0.312563910582165;0.317071916221141;0.30580148831742;0.314667701721191;471794400;0.314667701721191
2001-06-06;0.314517084511403;0.314517084511403;0.305501072996183;0.311512023210526;223176800;0.311512023210526
2001-06-07;0.311210736674251;0.326087898826023;0.307304405713172;0.325487077236176;325180800;0.325487077236176
2001-06-08;0.325336433815135;0.325336433815135;0.31121074349623;0.320377379655838;342624800;0.320377379655838
2001-06-11;0.316320422650225;0.316620845990859;0.299790492936099;0.301142811775208;2.94e+08;0.301142811775208
2001-06-12;0.297085957280799;0.310910426451689;0.296935331752501;0.305200725793839;303794400;0.305200725793839
2001-06-13;0.321880462892084;0.326539120800055;0.301443365673233;0.307604968547821;511487200;0.307604968547821
2001-06-14;0.301142873256621;0.307304474720527;0.297085915911024;0.298738658428192;297348800;0.298738658428192
2001-06-15;0.302044939095474;0.31181242207135;0.290774486701827;0.307153791189194;454624800;0.307153791189194
2001-06-18;0.306702587559247;0.313314380654316;0.3005418430606;0.305500894784927;345912000;0.305500894784927
2001-06-19;0.313314487676322;0.321579852577521;0.300691718482502;0.303397208452225;321087200;0.303397208452225
2001-06-20;0.300542079195398;0.328342444286739;0.300241655765777;0.325636953115463;431620000;0.325636953115463
2001-06-21;0.32383351350101;0.345622922355837;0.317071918793963;0.337959229946136;341331200;0.337959229946136
2001-06-22;0.337809456486887;0.345622947336725;0.326989223869238;0.334503144025803;286025600;0.334503144025803
2001-06-25;0.338109786643994;0.360649810435889;0.337358314582197;0.360500037670135;439549600;0.360500037670135
2001-06-26;0.350732641745147;0.357193813814186;0.345773586661544;0.356893390417099;272781600;0.356893390417099
2001-06-27;0.358095888693537;0.360649875953572;0.338109848066928;0.35073259472847;374130400;0.35073259472847
2001-06-28;0.346374383490979;0.359297578456714;0.344721641239075;0.353737652301788;348409600;0.353737652301788
2001-06-29;0.35554097144995;0.377179724562053;0.348628727829049;0.349380224943161;515390400;0.349380224943161
2001-07-02;0.355240657677565;0.364106871766061;0.347726737544772;0.359147816896439;230048000;0.359147816896439
2001-07-03;0.353286557468192;0.363355315456102;0.353136784696257;0.358245611190796;112543200;0.358245611190796
2001-07-05;0.354639768612168;0.35719375579976;0.345773530501959;0.34847816824913;152292000;0.34847816824913
2001-07-06;0.342016910390159;0.345021970722628;0.326388254267665;0.331046909093857;302920800;0.331046909093857
2001-07-09;0.331948217758089;0.345622883827505;0.325787470464534;0.34111487865448;337467200;0.34111487865448
2001-07-10;0.34487137867399;0.346674746093017;0.313164694948497;0.317672699689865;395270400;0.317672699689865
2001-07-11;0.316020072617756;0.3388613806213;0.315569023695919;0.338710755109787;470506400;0.338710755109787
2001-07-12;0.35013093402872;0.372822440974879;0.35013093402872;0.366060018539429;614801600;0.366060018539429
2001-07-13;0.362603957152052;0.375827552820402;0.3582457236119;0.373423337936401;454742400;0.373423337936401
2001-07-16;0.373874306243386;0.377179790641414;0.35929756695884;0.360049039125443;278667200;0.360049039125443
2001-07-17;0.360349444336825;0.378983139248355;0.34577350831909;0.377179771661758;647830400;0.377179771661758
2001-07-18;0.327290463311719;0.342317424171873;0.306853374208723;0.312413275241852;1137012800;0.312413275241852
2001-07-19;0.319025038034909;0.321880300990172;0.296785436256987;0.299941122531891;861140000;0.299941122531891
2001-07-20;0.296033952770156;0.301443227998881;0.292878266349237;0.300241559743881;444584000;0.300241559743881
2001-07-23;0.301894304587204;0.308055052522969;0.293178716662495;0.293629765510559;241360000;0.293629765510559
2001-07-24;0.291375356094413;0.299339472006984;0.28145724686691;0.28686735033989;348376000;0.28686735033989
2001-07-25;0.287318346510577;0.290022983944797;0.270036946197651;0.277550011873245;443878400;0.277550011873245
2001-07-26;0.277700633620817;0.28250906136361;0.268233550891086;0.279353350400925;369140800;0.279353350400925
2001-07-27;0.281757619686884;0.289271538752762;0.278001086499785;0.284913331270218;334135200;0.284913331270218
2001-07-30;0.28731837072373;0.290924278402425;0.278151734632561;0.284463107585907;243359200;0.284463107585907
2001-07-31;0.289572005769145;0.291826422588936;0.278151779008392;0.28235936164856;235026400;0.28235936164856
2001-08-01;0.285664849711205;0.297235702101096;0.284763579540788;0.286416321992874;304136000;0.286416321992874
2001-08-02;0.29528245240114;0.298587936366583;0.289422128926104;0.297837316989899;252089600;0.297837316989899
2001-08-03;0.29888926359514;0.299039036387854;0.285515019678313;0.293028086423874;186054400;0.293028086423874
2001-08-06;0.286115876006402;0.295432310815508;0.285515029273577;0.287468194961548;99652000;0.287468194961548
2001-08-07;0.290474024519511;0.295582875930165;0.285214547650128;0.289271503686905;168548800;0.289271503686905
2001-08-08;0.28942215219555;0.29603394827043;0.278601921598423;0.284012049436569;276169600;0.284012049436569
2001-08-09;0.284913270146196;0.28776853269634;0.28130736320968;0.286266416311264;200664800;0.286266416311264
2001-08-10;0.286115930597271;0.290323513755012;0.279353481839518;0.285815507173538;186961600;0.285815507173538
2001-08-13;0.287017148217908;0.290474085988542;0.281908295726138;0.28686735033989;147996800;0.28686735033989
